﻿﻿﻿url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
undefined,undefined,"不止發給弱勢現金，紓困也該少收稅金。

 下個月就是報稅季，對於受到 #中國武漢肺炎 影響的商家、國人，減輕賦稅也能即時分擔大家的財務壓力。

 一起將難關撐過去，請大家幫忙把這張圖轉出去。

 #有政府
#請安心

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1586395030",1586705113,"/gogogoeball/photos/a.186955736269/10157310695771270/?type=3&eid=ARCJdbDlkqMjZIzovcE-Qj49MT5mORmvzk_PWIVoGfhUNeV6MkdZZcc8OF3WGHM2FpIQKpju4TYc0sG3&__xts__%5B0%5D=68.ARAJ9-DFYyoe0EgpiQO0vPKx2xIN4bWPMyrh1E-YGOql9nMFD-kQjxOH4jZ5IuvcI07aP89F4xvm1BzEWUkkDxmq9Xb43ABb4WxHY9dPpCh8JQBXJA_u9vFCn5FXwl7F4HY27h2Uo8WkgBc15vEvsNfGam0SfXWRefxf_9EUH2Rp3TvCbeT416g3LQ4X76X8Rz5kkZ3sMRRICBgQPs1tcKNHsK20HWxiQ9mChXtvL0_wUE4lKj7ZZ5nF1wdiy8exJ5jHdT5lInNY2tLkRCYS5dMZLysrsDl1SiuGD1ETk2r1UL1gJ_Ztx361UzK7WoMBB7rwqxXYReN50yygDg&__tn__=EEHH-R","https://scontent.fbkk2-7.fna.fbcdn.net/v/t1.0-0/p526x296/92337825_10157310695776270_3854056042270818304_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=klbxLZVqaX8AX9uvIqc&_nc_ht=scontent.fbkk2-7.fna&_nc_tp=6&oh=ba1df01a388f0adc45ad1f9948a06eac&oe=5EB83A4C",undefined,"",""
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705113,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"日頭炎炎，買口罩可以不用去現場搶屋簷！ 
#口罩實名制 2.0 第二輪，今天開始預購！

 剛剛請同仁測試了一下，15秒就完成訂購，有夠順。系統還會記得你上次填寫的門市是哪家，有夠貼心。讓沒時間排隊的國人也能買得到口罩，有夠方便。

 3/27 20:00 前都可以登記，請大家告訴大家。

 #有政府 #請安心

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1585106383",1586705113,"/gogogoeball/photos/a.186955736269/10157259874936270/?type=3&eid=ARAfoC3ziLJ7KAyocHsK9Uc9lIq6BKTGj88FSe_4owa3QoSlZKkXgwbUR6wTTEVbQLuSPutT51fFyYdY&__xts__%5B0%5D=68.ARBl9eJ0wH5x77SSv1MLJg5a7lESnWqrmwswQzDmvQxaxp8_CXZyrDjWyCnI7aiIdtaMJVE4YPD_Pt8kUH_aKXrw21evUtW0XvCYOYg3Ue5360N_ggbOkDKfj_d2XdARrPOrwxnDMYo9i32ufZkBuQFHFXsO9uYFEEK7tjUrwWoP0tCgRBGfepqRZW4Dq7lAdvFwvqsojfVgcWHZjOebb1lbPe8FLznqXysnrnWwI8XEdMKv87ZaRfnWFMKDG219RsZL0Eayfp5wtRQjKtBujzvAzaLUGdnJhQQvbB3HWUgULTnBRQgDZUi8O31LjQUaEq_5rzEv_f5kxghr6g&__tn__=EEHH-R","https://scontent-msp1-1.xx.fbcdn.net/v/t1.0-0/p526x296/90176650_10157259874941270_8719844961723351040_o.png?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=G3MBoXcergQAX-DV5EV&_nc_ht=scontent-msp1-1.xx&oh=deb54cc9b9dafe7187fa67a58815bc5a&oe=5EBA8EB5",undefined,"",""
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705114,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705114,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705114,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705114,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705114,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"#中央防疫指揮中心 上禮拜已提升為一級開設，面對步步逼近的 #武漢肺炎 疫情，萬事莫如防疫急，政府更要加快腳步，更密切配合、更積極解決問題。

 從口罩的製造分配、產業的紓困振興、民眾的隔離檢疫，我要跟大家講，「有政府、請安心」。請大家配合政府規定、不要爬爬走、不要散播謠言，我們一定可以一起度過這一關。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1583141913",1586705114,"/watch/?ref=external&v=813322945848555&__xts__%5B0%5D=68.ARCsOsLXWP-rry4wpDweyDlm7E7MfdFy3AEWfDFkklUOeDjmwGTtFIeao98-bCMlbGyw0t86rO4pwqcxACe31XdPi4kJUYbMyynUmId8abZynBmyVh38zUiJ2-S6Ek5MXBCkj0Hh1GlOFEAF1a8rduYG1HYpd81wJ1KGxc1VQ58qmJrlzPioP623WeLEPrvCKxIakWQumy-fn-nXSA1aHEcAyQtdTKytMrNV1PBKjJ-k48om5dkg5ZVdFQKbifID4QczdDFt1ii4ENh3YH0IO35-ScBlt1a2QahhpbFa41x5qltskjlsSIRJ3kAfe2a4DyLW3_bFVQEUNuE4LK1_Euyuu5ZFmA&__tn__=kFFHHH-R","https://scontent.fbkk6-2.fna.fbcdn.net/v/t15.5256-10/83905955_813324545848395_6538612534453207040_n.jpg?_nc_cat=106&_nc_sid=f2c4d5&_nc_ohc=fMogFaNzbqwAX-lt-V9&_nc_ht=scontent.fbkk6-2.fna&oh=66bd196165175a38db6a79fc65d26c58&oe=5EB96952",undefined,"衝衝衝！視察中央防疫指揮中心","โพสต์โดย 蘇貞昌"
undefined,undefined,"今天開始，酒駕會受到更嚴格的限制和處罰。

 酒駕被吊銷駕照的人，重考駕照後車輛要裝 #酒精鎖 
一年。沒有通過酒測無法啟動、每45分鐘到一小時還會要求駕駛人重新吹酒測一次，否則熄火後車輛鎖死，要拖回原廠才能解開。

 
被吊銷駕照的人想重考，要先上15小時的教育訓練。酒駕累犯三次，還要再去合格醫療機構接受酒癮評估治療，滿一年12次才能重新考照。這期間租用酒精鎖的費用、酒駕教育訓練學費、酒癮治療費用，請駕駛人自己付。

 
為了不讓酒駕肇事傷人、危及他人性命的憾事再發生，政府屢屢加重酒駕的罰金、刑期。現在開始，酒駕吊銷駕照後，重新考照的限制又重又複雜，講起來很多條，但是大家只要記一條：「
 #開車不喝酒 、 #酒後不開車 」就好。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1583050863",1586705115,"/gogogoeball/photos/a.186955736269/10157185435406270/?type=3&eid=ARCZVMhInBhBwL1_EDwBwqPCLfUv0E2GcKc3mECBynCVWWTtNzlnaFEEB-37sTUjDH8FJnBEpHL2mF9T&__xts__%5B0%5D=68.ARDykY1d1RxleVRXGyOMjT-l_1tbzHv5tpQcKIEjtSZYl8_HlIFpbkjBR7ZbzFWHMF-f6-3kxy1WjUASUYqLX2EZuOPv7N0CxGLpuSafu0PDPpe18vUPolEHriUFR-wyPVA4Gub9tmLuqTPq8Xbc1OLCelwD8-t2Dh9wPS80ZXOcSJaIr-5mjjr7ppIv8qMjZ4swYcOdjcBgc3k1bDtwQCyR69FpiWFVJ4pAmDAquzUcqtip1nBY-DdLQY82JEBS0HnMvF1F0GJKdQdvIuprr0biyvohEMbqb7o-KMeqT7pQsi2TdUx5wgMpJgae5cs83fadKrmC_lvuR0YACA&__tn__=EEHH-R","https://scontent.fbkk2-7.fna.fbcdn.net/v/t1.0-0/p526x296/88426579_10157185435416270_5296669715148570624_o.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=j7B8CB-PDYkAX_Y2Q7C&_nc_ht=scontent.fbkk2-7.fna&_nc_tp=6&oh=8da597326592d7ae69459b546ef9e7d5&oe=5EBA5D9D",undefined,"",""
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705115,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"感謝所有立法委員的支持，「 #嚴重特殊傳染性肺炎防治及紓困振興特別條例 」，已經在立法院三讀通過，今天就會由 蔡英文 Tsai Ing-wen 總統正式簽署。

 
特別條例加重了違反防疫措施的罰則，政府會嚴格執法、絕不寬貸。行政院會接著準備提出特別預算，搭配紓困、振興受衝擊產業的具體做法，陪所有國民度過難關，「有政府、請安心」。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1582622728",1586705115,"/gogogoeball/photos/a.186955736269/10157170949286270/?type=3&eid=ARDoJ1noicZxpLr6RpCfOIE0FpoKCutbs0D7q9-YDBBQdqY165sPVti0BDDMs6dcwy6Q0XNktb_NOzrl&__xts__%5B0%5D=68.ARAtnnqq1usNODt7wE7UIsI0B6kMjH2eEKKCbnQI_-YipLVeFuYATpwxB-ZQhfDA9mxWsUt7e9E3NcUzcRmORQIcQ4neTtJLl40JOjv3A3-HWudtwksINJmVWa1UoYlDn--TOJdn46WwiUnrZxpkwhCfJ80hCkP00uvRmX6lWn89w_6Obim6FLU7TnG4bDNXsKuDKlxlg9qPY3Fu6ToFfm_pdBbI8YF8eD0-O5U4oqSTgVb6AmI5tIK7q61aSHYZYoays0W6JQyAIgWMKWADrl1K_oRrYA-mCMYmo08I-sLlUe-yGIE7pOwNEsLV4LcVTfi6Ze8Y05ITApgbIw&__tn__=EEHH-R","https://scontent.fcok7-1.fna.fbcdn.net/v/t1.0-0/p526x296/87987728_10157170949291270_429390901605826560_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=8_JpqK-ErnoAX8AkOx5&_nc_ht=scontent.fcok7-1.fna&_nc_tp=6&oh=abc9afe2e2f6252f9594506a21a6a485&oe=5EB76359",undefined,"",""
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705115,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705116,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705116,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"盡量買，貨很多。
多消費，也要多吃蔬果！

 🍚 政府公糧庫存九十萬噸，糧食非常足夠。
🧻 國內衛生紙廠六成產能就夠全台灣用，全開會賣不完。

 台灣同時是水果王國、漁產王國、食品加工大國，在 #武漢肺炎 疫情衝擊，經濟趨緩的時候，政府當然鼓勵大家踴躍去買，相挺農民和業者、也增加內需市場動能！

 政府已經跟各大通路商告知，請他們務必加強補貨、衛生紙廠也已增加產能、台灣的農產品更需要大家多多光顧，多吃蔬果顧好身體，才能一起抗疫！

 #有存貨 #你買不完

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1584615781",1586705116,"/gogogoeball/photos/a.186955736269/10157239181061270/?type=3&eid=ARAisNowdT93ATR9Hom1ETr2ZCwYlVo0FRS_K2gwh8tV7nqHLgiM2jiOMXtJ9rH2KJ7GQR2_lHOHSgNC&__xts__%5B0%5D=68.ARC-5kFRBH-akBzUAPEZ9f2ZS4RB2AJzW4iaV_NUdffFvj9ca1bo3A6fGojqmC8JJ2j0ewh4b5ksEdW7PgBOEx9jGPL94h7RtJPk-XBs555ai9LzBdomjn6F-T3w8jAcDj_Noq6ho4-GtqYIeI_a-PLL7ryce-D-xbpc-rgdMg6H4KcVjMZYIdjlLYgT5cS9WctWWmco-XvSm_MAKkiPxbosS45WXGLESAluNrWiQFVkfleApqgrI1eGskjKq-SetJdTUVESt1wa9Tljfbwqm8hX9egLxoxDl47KKP_yesrlIftvXg7I0v0LEQ1DU1952ZlAZPvclImDAKJM4g&__tn__=EEHH-R","https://scontent.fccm9-1.fna.fbcdn.net/v/t1.0-0/p526x296/90359806_10157239181071270_7721006839084613632_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=cKoDs_4zARkAX93jRTN&_nc_ht=scontent.fccm9-1.fna&_nc_tp=6&oh=9b99db903940505e6ad90c2cf88608de&oe=5EB88E64",undefined,"",""
undefined,undefined,"#中國武漢肺炎 疫情已達全球大流行，台灣時間3/21零時起，全球旅遊疫情升至第三級警告，非必要請不要出國旅遊。

 目前邊境管制規定如下：
⛔️ 非本國籍旅客原則禁止入境
🏠 所有入境旅客需居家檢疫14天
❌ 現在出國的話，回國一律沒有隔離補償
😷 機場免稅商店代售口罩供入境旅客購買

 #有政府 #請安心

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1584698281",1586705117,"/gogogoeball/photos/a.186955736269/10157242613016270/?type=3&eid=ARBx-QtIDhG9EfYxvEs8NhsPcgkmqPS3idFULPFLuv6HUjiQ6Uf5zPDKZH2Jb9mV39W-PQgNllLSUN90&__xts__%5B0%5D=68.ARDUylZIPcGnCM3EK24EL-VujPPitiLgsRYjZFVjGgcgszgWhSjnZQOxM9MqBivmiJNv1XLMMm65eLFVH3gPTCTT3YPMAT5FkL7KG0WMTIqO1ghZ7K3lZZa0qyB3VbfCP9Yt7C6NqPGWgWxoskWjduj0e8jUe4Xh6WKB8z-S7ipNR-WW_3qUKWDNnOxVGgH3y1q4KAyG3NtOTm2xl4QmO-yEIt5wkGvr8tDKgcLM0-yym616ulG16SS5hrgM7ud30VhRG6JHutEXOr04Xl1Yp33tPobfRK0mlMuQEwC7puA78RffEhEVTcSqGSXNNYCwqh_Cp_PiaLBJBeEo5A&__tn__=EEHH-R","https://scontent.fbkk2-8.fna.fbcdn.net/v/t1.0-0/p526x296/89913218_10157242613026270_7264759932178661376_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=5TYFBZPuOdYAX_yHlXr&_nc_ht=scontent.fbkk2-8.fna&_nc_tp=6&oh=fbccbc11e42f9bf0a8b9c7df713f5a03&oe=5EB7315F",undefined,"",""
undefined,undefined,"為了合作對抗 #中國武漢肺炎 ，今天早上我國 外交部 Ministry of Foreign Affairs, ROC（Taiwan）部與 美國在台協會 AIT 
共同發出「 #臺美防疫夥伴關係聯合聲明 」。

 除了防疫醫療物資和設備互通有無，兩國的專家將會攜手合作，共同研究生產快篩、疫苗、藥物，致力讓兩國的人民都能獲得最好的醫療保護。

 A friend in need is a friend indeed. 這就是患難見真情，未來，在對抗疫情的路上，台灣不會孤單、台灣可以幫忙。

 #有朋友
#請安心

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1584515566",1586705117,"/gogogoeball/photos/a.186955736269/10157235312631270/?type=3&eid=ARCUg-9XtHjMWtz1h4g3brTFjBKn5-BdS6UW674-6uBPnHVtc76GesDgb2xJah_fjB8ivc76MKsUOfyR&__xts__%5B0%5D=68.ARBY56llF6kM0528ExVTcsMLXtwPLyfWuH3U6jxsUKmglUbYvxUfgbT9g9ItgBi2VtBVnae1_kG-o1AN3gE4TsZD4Xa8P0dUgOYR173uiXGPV3OsXsb4t95b7mBjrsl_B5cIb5cjJHuFasndDqn9tVcP7SZFuv68xfPMdI_BzaVKE9iTfIKuv2GXr8G8ZLFiTAAMhT0MBf1BFlVMAL-dArsbaRMyIz6U3uM1fFAKcv-f2zB8wdllwLbL3JyueNzhw3KKCFNPXbd4nHch7sf_lqjJHTgTxcmoAeYmSugl1y9hAhqVoIUNmSR39qLmaWdpxyT9lNoyqDAfMi4pEQ&__tn__=EEHH-R","https://scontent.fbkk7-3.fna.fbcdn.net/v/t1.0-0/p526x296/90416933_10157235312641270_2765291608080384000_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=UDZ-nh7TUmEAX-166X_&_nc_ht=scontent.fbkk7-3.fna&_nc_tp=6&oh=45e84c06213ee022356ce2c7bf8ccb78&oe=5EB8DB18",undefined,"",""
undefined,undefined,"#清明 連假在即，藉今天 #行政院院會 的場合，我要跟各位國人同胞說：

 1. 清明掃墓不是違反居家檢疫到處跑的藉口，若有違反，一定依法嚴懲嚴辦，絕不縱容，請自行向祖上雲端遙遞假單。

 2. 慎終追遠是國人重要習俗，但這次我要呼籲大家，盡量避免不必要的出門奔波、避免群聚，減少國內防疫的負擔。

 現在就是防治 #武漢肺炎 的最關鍵時期，請大家務必多配合，少一分風險，就是多一分保障。

 #有政府
#請安心

 --
蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1585225800",1586705117,"/watch/?ref=external&v=213163376439846&__xts__%5B0%5D=68.ARATHVa__DP_pOHDReT2kMQAjzZMdorShUjC2GnIhgrO2Epi4vaiMmj568STGR7AGlv0ThFD72azCsDSyotBUoYRDbM3Wru8Z3HejwKw0rYGYSTZVxnCPU3Uud1GOScS_MV2zAmH-CIe-WYY0VaVzT-mmQoynnnBnOm8GbnXm5zWy8M0wNMfTDbEDyLOzf4cZ8QvscUp0b6bjU52V3FAhvG6bb0pU0Aab_fARyDlG6nczo56vnCFrxj5Emko-UxTFb2hs3iDokPhgv7zia0yw-El6AHsexwH24hb0btH5DvrHXKkoGtkMkaMU8ZlFTLZKAVP77jpS1AlPWUZ9F0x32tbFus&__tn__=kFFHHH-R","https://scontent-cdg2-1.xx.fbcdn.net/v/t15.5256-10/83903605_213168313106019_4122517899434786816_n.jpg?_nc_cat=102&_nc_sid=f2c4d5&_nc_ohc=FqrrLI7KiVsAX_dy0BS&_nc_ht=scontent-cdg2-1.xx&oh=3dcfb25f2585b78f21eacd2880bcd809&oe=5EB8878E",undefined,"掃墓不是藉口 居家檢疫者不能趴趴走","Posted by 蘇貞昌"
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705117,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705117,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705118,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705118,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1586705118,undefined,undefined,undefined,undefined,undefined
undefined,undefined,"當此 #中國武漢肺炎 疫情險峻之時
#防疫指揮官不會輕易換人

 國人對防疫團隊的肯定，體現在對防疫指揮官的一致認同，這幾個月來，多少防疫人員犧牲休假、專家團隊專業分工，獲得國人普遍肯定、政府一定尊重專業、也非常感激。

 這一次，我們一定要把台灣守好，同舟一命，守護台灣。

 #有政府 #請安心

 --
蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1585286947",1586705119,"/watch/?ref=external&v=900709947065967&__xts__%5B0%5D=68.ARDKoz0NRXSnqw3au8kVnmJBVb2Wg0v6fQBX0cN_rSJciY1gT7VgoH308pZT-3x7HyHI0048Bj_uYLmDFCs9WljzH9B1BuegTwaToaI8k8ko5O7NrIk18YImUftSaYtsekCZCeL07loO_Nx7RKgk7xe3pcfkjHaDTa5watLuygvBzND3YUkOAPC4mjPP5BB1Bgxi5yBW6E2ZHPnd2vSp_jWREItF0IZLiRvorxFOepOVlLcYb9yLNcdiMPlbOFBWLQGMWny9IcnQwKEqampALG1uUDT63qWEuIdi46WmrbQg1Huvx3DfxkDU9t-EnqzpZ1HGFP_9F0-ANdyFMEyW9el_Sxk&__tn__=kFFHHH-R","https://scontent-sin6-2.xx.fbcdn.net/v/t15.5256-10/83908049_900714790398816_7726025448240447488_n.jpg?_nc_cat=108&_nc_sid=f2c4d5&_nc_ohc=5E9vnrcRNwkAX_835kZ&_nc_ht=scontent-sin6-2.xx&oh=914d037536088e12dfbe120bdec54a79&oe=5EB6F9C3",undefined,"防疫同舟一命 不會輕易換人","Posted by 蘇貞昌"
undefined,undefined,"基於 #武漢肺炎 國際疫情緊急，今天的 #行政院院會 上，行政院宣布 中央疫情指揮中心提升為一級開設，仍請陳時中部長擔任指揮官。

 萬事莫如防疫急，感謝從中央到地方、從醫院、藥局到宮廟的所有夥伴，一起站上防疫的第一線。團結努力，一起讓台灣度過這一關。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1582790565",1586705120,"/watch/?ref=external&v=198222511270379&__xts__%5B0%5D=68.ARBo5nAZH3iaorqBJuqYw66Ao5or-P0TSMfCsE0Q_pZgCWrNIi21ax_yiYRt_PlTjxQwvOaU-FvouEdNPOSiWcR4ZBZfS4fEH3DuzUn9oBiuMqoVuMFCARTU5-Yy1m_FwY9w2lGgbChLwpyZK0v7lvjnuHMLd7Ktub03HvMWt8tS0kQhGl7QRQrjSZitsS0QDIq2cs5sUX4CymvCPMJzpFNtx15Z33PvI5v_5DVVr2yvhbd_mRiN7JCxHlwquKI2KjxVxOQsnEqcVGmMKhCBVtZSGMALAlDgtYmHMkmaxkVcSIr__31hm2lZMLOzqjBMUvrR3MXOBlBkLfDVjLl6xeAwXxk&__tn__=kFFHHH-R","https://scontent-sin6-1.xx.fbcdn.net/v/t15.5256-10/83920862_198223974603566_4384342773701017600_n.jpg?_nc_cat=107&_nc_sid=f2c4d5&_nc_ohc=Q8feJ316gZMAX91j1sD&_nc_ht=scontent-sin6-1.xx&oh=98cd12b7bbe958535c8bc743ba0a06d9&oe=5EB980DB",undefined,"疫情指揮中心一級開設","Posted by 蘇貞昌"
undefined,undefined,"台灣長期被打壓、排擠，所以被歧視的心聲我們最懂。但如果世界有難，台灣絕對願意幫忙。如同世衛秘書長的祖國衣索比亞，台灣也長期協助其培訓醫療人員，與當地人民一起為改善生活環境而打拚。

 任何對台灣的不當發言，我們都誠摯希望大家好好說實話。請記得，台灣願意幫忙、台灣正在幫忙。

 #ThisHelpComesfromTaiwan

 #有台灣
#請安心

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1586496018",1586705120,"/watch/?ref=external&v=152748126115293&__xts__%5B0%5D=68.ARD5gSLTy9u5KrPKbeSArll54zSQ016RqrkJC82iVT5Mczu9x9Po9kTW4HiBC_hXz9xBC0lXcOs5VjHS3aWWyw_W8ufdfbsko5KtB6wawIwRKLLd-oVWRfkio4gyHgfuvbdCRgBSTiNmC955D1_CBRcQFiez7jZDxBJyHYFmgRyt9_0CNap8OoBMAp_sHwvEjJt69G81U08otaVg-Jo5suiSJsfzs-ySXEvPNWHIPxCRGMeCm2l2UzgjC3aOjYqIOOGpV5PEms5rpACc8HsZU-qQaFJBohhERZFqcRBokzYsyJZbpQpGt-elRBhyn4ZEMJjIc9m2K4Dl60IcDApKgGYMPPM&__tn__=kFFHHH-R","https://scontent-sin6-1.xx.fbcdn.net/v/t15.5256-10/92760076_152751342781638_6221250649263177728_n.jpg?_nc_cat=106&_nc_sid=f2c4d5&_nc_ohc=aNkBWIe0QPAAX-egv9z&_nc_ht=scontent-sin6-1.xx&oh=04e31811c084b353e7bf8373b4a57746&oe=5EBA96C1",undefined,"這個幫忙來自台灣 #ThisHelpComesfromTaiwan","Posted by 蘇貞昌"
undefined,undefined,"今天我受邀到立法院院會上，向新一屆的立法委員做施政報告。而 #武漢肺炎 疫情當頭，我也特別向大家報告政府防疫的應變措施。

 我想跟大家說，「有政府，請安心」。
只有團結一心，我們才能克服各項挑戰、讓國家大步向前。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 蘇貞昌的Youtube頻道
https://www.youtube.com/user/eballgogogo

 蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1582285827",1586705120,"/watch/?ref=external&v=205371010612533&__xts__%5B0%5D=68.ARBXOrpD_CToOU6YfCEeHLB2MgFWHrM0_qnuNICBfp5GQAN534Vz5JM3AUBygxcRr3SeuhtyMyvjuwinEYl1I8jJpoPG9ikYW35zuctz2c5fIWDBldrAu_2qvCe_uwsF9w76oV1JJ0T4M1dcIlUIm19ez7xuWfXz9H0wmI7YhBsFb27I9zYLA3Trgih2cO9I-JkTz_ZhitXOQ-mKpWV09oMLs2F4VEB1xDDTrvMW75iHaLYRR-5UXqJfPH-pNHAp3ev-OUdMJFHloZPocLaGrzHVK6-0KeUnmG0t8Frw74jD2lqhdcGX8arR5qOf23cONh9Xo5nxpLyYtmjE0ZBE3KXAEBIpLw&__tn__=kFFHHH-R","https://scontent.fpoa8-2.fna.fbcdn.net/v/t15.5256-10/83906412_205375413945426_7890484122575962112_n.jpg?_nc_cat=100&_nc_sid=f2c4d5&_nc_oc=AQkUKHIzuSiptAw_4vYffMEOEXcVL28EnA6ta9bgRxAKhWWntX3wlvq9Ry-njlxXR98&_nc_ht=scontent.fpoa8-2.fna&oh=a2c94d8238f92fc70c01b6091deeaf9c&oe=5EBA7084",undefined,"施政&疫情報告","Posted by 蘇貞昌"
